YER114C	GO:0009987
YER114C	GO:0010646
YER114C	GO:0019953
YER114C	GO:0023033
YER114C	GO:0023034
YER114C	GO:0023046
YER114C	GO:0023051
YER114C	GO:0023052
YER114C	GO:0023060
YER114C	GO:0030010
YER114C	GO:0030427
YER114C	GO:0030447
YER114C	GO:0032506
YER114C	GO:0035556
YER114C	GO:0040007
YER114C	GO:0043226
YER114C	GO:0043228
YER114C	GO:0043229
YER114C	GO:0043232
YER114C	GO:0043332
YER114C	GO:0044424
YER114C	GO:0044463
YER114C	GO:0044464
YER114C	GO:0050789
YER114C	GO:0050794
YER114C	GO:0051301
YER114C	GO:0065007
YER115C	GO:0000003
YER115C	GO:0003006
YER115C	GO:0003674
YER115C	GO:0005575
YER115C	GO:0007126
YER115C	GO:0008150
YER115C	GO:0009987
YER115C	GO:0019953
YER115C	GO:0022402
YER115C	GO:0022403
YER115C	GO:0022413
YER115C	GO:0022414
YER115C	GO:0030154
YER115C	GO:0030435
YER115C	GO:0030437
YER115C	GO:0032502
YER115C	GO:0034293
YER115C	GO:0043934
YER115C	GO:0043935
YER115C	GO:0048468
YER115C	GO:0048610
YER115C	GO:0048646
YER115C	GO:0048869
YER116C	GO:0000151
YER116C	GO:0000723
YER116C	GO:0003674
YER116C	GO:0003824
YER116C	GO:0004842
YER116C	GO:0005488
YER116C	GO:0005575
YER116C	GO:0005634
YER116C	GO:0005730
YER116C	GO:0006139
YER116C	GO:0006259
YER116C	GO:0006281
YER116C	GO:0006464
YER116C	GO:0006807
YER116C	GO:0006950
YER116C	GO:0006974
YER116C	GO:0006996
YER116C	GO:0008150
YER116C	GO:0008152
YER116C	GO:0008270
YER116C	GO:0009987
YER116C	GO:0016043
YER116C	GO:0016567
YER116C	GO:0016874
YER116C	GO:0016879
YER116C	GO:0016881
YER116C	GO:0016925
YER116C	GO:0019538
YER116C	GO:0019787
YER116C	GO:0032200
YER116C	GO:0032446
YER116C	GO:0032991
YER116C	GO:0033554
YER116C	GO:0034641
YER116C	GO:0042592
YER116C	GO:0043167
YER116C	GO:0043169
YER116C	GO:0043170
YER116C	GO:0043226
YER116C	GO:0043227
YER116C	GO:0043228
YER116C	GO:0043229
YER116C	GO:0043231
YER116C	GO:0043232
YER116C	GO:0043234
YER116C	GO:0043412
YER116C	GO:0043687
YER116C	GO:0044237
YER116C	GO:0044238
YER116C	GO:0044260
YER116C	GO:0044267
YER116C	GO:0044422
YER116C	GO:0044424
YER116C	GO:0044428
YER116C	GO:0044446
YER116C	GO:0044464
YER116C	GO:0046872
YER116C	GO:0046914
YER116C	GO:0050896
YER116C	GO:0051276
YER116C	GO:0051716
YER116C	GO:0060249
YER116C	GO:0065007
YER116C	GO:0065008
YER116C	GO:0070647
YER116C	GO:0090304
YER117W	GO:0003674
YER117W	GO:0003735
YER117W	GO:0005198
YER117W	GO:0005575
YER117W	GO:0005622
YER117W	GO:0005737
YER117W	GO:0005840
YER117W	GO:0006412
YER117W	GO:0008150
YER117W	GO:0008152
YER117W	GO:0009058
YER117W	GO:0009059
YER117W	GO:0009987
YER117W	GO:0015934
YER117W	GO:0019538
YER117W	GO:0022625
YER117W	GO:0030529
YER117W	GO:0032991
YER117W	GO:0033279
YER117W	GO:0034645
YER117W	GO:0043170
YER117W	GO:0043226
YER117W	GO:0043228
YER117W	GO:0043229
YER117W	GO:0043232
YER117W	GO:0044237
YER117W	GO:0044238
YER117W	GO:0044249
YER117W	GO:0044260
YER117W	GO:0044267
YER117W	GO:0044422
YER117W	GO:0044424
YER117W	GO:0044444
YER117W	GO:0044445
YER117W	GO:0044446
YER117W	GO:0044464
YER118C	GO:0000003
YER118C	GO:0003674
YER118C	GO:0004871
YER118C	GO:0004872
YER118C	GO:0004888
YER118C	GO:0005034
YER118C	GO:0005575
YER118C	GO:0005886
YER118C	GO:0005933
YER118C	GO:0006810
YER118C	GO:0006950
YER118C	GO:0006970
YER118C	GO:0007124
YER118C	GO:0007231
YER118C	GO:0007232
YER118C	GO:0008150
YER118C	GO:0009628
YER118C	GO:0009987
YER118C	GO:0016020
YER118C	GO:0016021
YER118C	GO:0016049
YER118C	GO:0019953
YER118C	GO:0023033
YER118C	GO:0023052
YER118C	GO:0030427
YER118C	GO:0030447
YER118C	GO:0031224
YER118C	GO:0033554
YER118C	GO:0040007
YER118C	GO:0043332
YER118C	GO:0044182
YER118C	GO:0044425
YER118C	GO:0044463
YER118C	GO:0044464
YER118C	GO:0050896
YER118C	GO:0051181
YER118C	GO:0051234
YER118C	GO:0051301
YER118C	GO:0051716
YER118C	GO:0060089
YER118C	GO:0070783
YER118C	GO:0071214
YER118C	GO:0071470
YER119C	GO:0000322
YER119C	GO:0000323
YER119C	GO:0000324
YER119C	GO:0000329
YER119C	GO:0003674
YER119C	GO:0005215
YER119C	GO:0005275
YER119C	GO:0005313
YER119C	GO:0005342
YER119C	GO:0005575
YER119C	GO:0005773
YER119C	GO:0005774
YER119C	GO:0006810
YER119C	GO:0006865
YER119C	GO:0007034
YER119C	GO:0007039
YER119C	GO:0008150
YER119C	GO:0008152
YER119C	GO:0009056
YER119C	GO:0009057
YER119C	GO:0009987
YER119C	GO:0015171
YER119C	GO:0015172
YER119C	GO:0015179
YER119C	GO:0015183
YER119C	GO:0015837
YER119C	GO:0015849
YER119C	GO:0016020
YER119C	GO:0016021
YER119C	GO:0019538
YER119C	GO:0022804
YER119C	GO:0022857
YER119C	GO:0022891
YER119C	GO:0022892
YER119C	GO:0030163
YER119C	GO:0031090
YER119C	GO:0031224
YER119C	GO:0032973
YER119C	GO:0032974
YER119C	GO:0034486
YER119C	GO:0034487
YER119C	GO:0043170
YER119C	GO:0043226
YER119C	GO:0043227
YER119C	GO:0043229
YER119C	GO:0043231
YER119C	GO:0044237
YER119C	GO:0044238
YER119C	GO:0044248
YER119C	GO:0044257
YER119C	GO:0044260
YER119C	GO:0044265
YER119C	GO:0044267
YER119C	GO:0044422
YER119C	GO:0044424
YER119C	GO:0044425
YER119C	GO:0044437
YER119C	GO:0044444
YER119C	GO:0044446
YER119C	GO:0044464
YER119C	GO:0046907
YER119C	GO:0046942
YER119C	GO:0046943
YER119C	GO:0051234
YER119C	GO:0051649
YER119C	GO:0055085
YER120W	GO:0003674
YER120W	GO:0005198
YER120W	GO:0005488
YER120W	GO:0005515
YER120W	GO:0005543
YER120W	GO:0005575
YER120W	GO:0005634
YER120W	GO:0005635
YER120W	GO:0005783
YER120W	GO:0005789
YER120W	GO:0005934
YER120W	GO:0006342
YER120W	GO:0006348
YER120W	GO:0006355
YER120W	GO:0006629
YER120W	GO:0006644
YER120W	GO:0006984
YER120W	GO:0006996
YER120W	GO:0007029
YER120W	GO:0008150
YER120W	GO:0008152
YER120W	GO:0008289
YER120W	GO:0008610
YER120W	GO:0008654
YER120W	GO:0009058
YER120W	GO:0009889
YER120W	GO:0009890
YER120W	GO:0009892
YER120W	GO:0009987
YER120W	GO:0010468
YER120W	GO:0010556
YER120W	GO:0010558
YER120W	GO:0010605
YER120W	GO:0010629
YER120W	GO:0016020
YER120W	GO:0016021
YER120W	GO:0016043
YER120W	GO:0016458
YER120W	GO:0016481
YER120W	GO:0019219
YER120W	GO:0019222
YER120W	GO:0019637
YER120W	GO:0019904
YER120W	GO:0023033
YER120W	GO:0023034
YER120W	GO:0023052
YER120W	GO:0030176
YER120W	GO:0030427
YER120W	GO:0031090
YER120W	GO:0031224
YER120W	GO:0031227
YER120W	GO:0031300
YER120W	GO:0031301
YER120W	GO:0031323
YER120W	GO:0031324
YER120W	GO:0031326
YER120W	GO:0031327
YER120W	GO:0031965
YER120W	GO:0031967
YER120W	GO:0031975
YER120W	GO:0032368
YER120W	GO:0032377
YER120W	GO:0032386
YER120W	GO:0032387
YER120W	GO:0032879
YER120W	GO:0032880
YER120W	GO:0033149
YER120W	GO:0033157
YER120W	GO:0035091
YER120W	GO:0040029
YER120W	GO:0042306
YER120W	GO:0042308
YER120W	GO:0042990
YER120W	GO:0042992
YER120W	GO:0043226
YER120W	GO:0043227
YER120W	GO:0043229
YER120W	GO:0043231
YER120W	GO:0044237
YER120W	GO:0044238
YER120W	GO:0044249
YER120W	GO:0044255
YER120W	GO:0044422
YER120W	GO:0044424
YER120W	GO:0044425
YER120W	GO:0044428
YER120W	GO:0044432
YER120W	GO:0044444
YER120W	GO:0044446
YER120W	GO:0044464
YER120W	GO:0045449
YER120W	GO:0045814
YER120W	GO:0045892
YER120W	GO:0045934
YER120W	GO:0046822
YER120W	GO:0046823
YER120W	GO:0048308
YER120W	GO:0048309
YER120W	GO:0048519
YER120W	GO:0048523
YER120W	GO:0050789
YER120W	GO:0050794
YER120W	GO:0051049
YER120W	GO:0051051
YER120W	GO:0051171
YER120W	GO:0051172
YER120W	GO:0051223
YER120W	GO:0051224
YER120W	GO:0051252
YER120W	GO:0051253
YER120W	GO:0060255
YER120W	GO:0060341
YER120W	GO:0065007
YER120W	GO:0070201
YER120W	GO:0080090
YER120W	GO:0090317
YER121W	GO:0003674
YER121W	GO:0005575
YER121W	GO:0008150
YER122C	GO:0003674
YER122C	GO:0005083
YER122C	GO:0005096
YER122C	GO:0005488
YER122C	GO:0005575
YER122C	GO:0005793
YER122C	GO:0005794
YER122C	GO:0005798
YER122C	GO:0006140
YER122C	GO:0006810
YER122C	GO:0006888
YER122C	GO:0006890
YER122C	GO:0006901
YER122C	GO:0006996
YER122C	GO:0008047
YER122C	GO:0008060
YER122C	GO:0008150
YER122C	GO:0008270
YER122C	GO:0009894
YER122C	GO:0009987
YER122C	GO:0015031
YER122C	GO:0016023
YER122C	GO:0016043
YER122C	GO:0016050
YER122C	GO:0016192
YER122C	GO:0019219
YER122C	GO:0019222
YER122C	GO:0030117
YER122C	GO:0030120
YER122C	GO:0030126
YER122C	GO:0030135
YER122C	GO:0030137
YER122C	GO:0030234
YER122C	GO:0030695
YER122C	GO:0030811
YER122C	GO:0031323
YER122C	GO:0031329
YER122C	GO:0031410
YER122C	GO:0031982
YER122C	GO:0031988
YER122C	GO:0032312
YER122C	GO:0032318
YER122C	GO:0032991
YER122C	GO:0033121
YER122C	GO:0033124
YER122C	GO:0043087
YER122C	GO:0043167
YER122C	GO:0043169
YER122C	GO:0043226
YER122C	GO:0043227
YER122C	GO:0043229
YER122C	GO:0043231
YER122C	GO:0043234
YER122C	GO:0044422
YER122C	GO:0044424
YER122C	GO:0044425
YER122C	GO:0044431
YER122C	GO:0044433
YER122C	GO:0044444
YER122C	GO:0044446
YER122C	GO:0044464
YER122C	GO:0045184
YER122C	GO:0046872
YER122C	GO:0046907
YER122C	GO:0046914
YER122C	GO:0048193
YER122C	GO:0048200
YER122C	GO:0048205
YER122C	GO:0050789
YER122C	GO:0050790
YER122C	GO:0050794
YER122C	GO:0051171
YER122C	GO:0051234
YER122C	GO:0051336
YER122C	GO:0051649
YER122C	GO:0060589
YER122C	GO:0065007
YER122C	GO:0065009
YER122C	GO:0080090
YER123W	GO:0000166
YER123W	GO:0000322
YER123W	GO:0000323
YER123W	GO:0000324
YER123W	GO:0000329
YER123W	GO:0001882
YER123W	GO:0001883
YER123W	GO:0003674
YER123W	GO:0003824
YER123W	GO:0004672
YER123W	GO:0004674
YER123W	GO:0005488
YER123W	GO:0005524
YER123W	GO:0005575
YER123W	GO:0005634
YER123W	GO:0005773
YER123W	GO:0005774
YER123W	GO:0005886
YER123W	GO:0006464
YER123W	GO:0006468
YER123W	GO:0006793
YER123W	GO:0006796
YER123W	GO:0006810
YER123W	GO:0008150
YER123W	GO:0008152
YER123W	GO:0009987
YER123W	GO:0016020
YER123W	GO:0016192
YER123W	GO:0016301
YER123W	GO:0016310
YER123W	GO:0016740
YER123W	GO:0016772
YER123W	GO:0016773
YER123W	GO:0017076
YER123W	GO:0019538
YER123W	GO:0030554
YER123W	GO:0031090
YER123W	GO:0031965
YER123W	GO:0032553
YER123W	GO:0032555
YER123W	GO:0032559
YER123W	GO:0043170
YER123W	GO:0043226
YER123W	GO:0043227
YER123W	GO:0043229
YER123W	GO:0043231
YER123W	GO:0043412
YER123W	GO:0043687
YER123W	GO:0044237
YER123W	GO:0044238
YER123W	GO:0044260
YER123W	GO:0044267
YER123W	GO:0044422
YER123W	GO:0044424
YER123W	GO:0044428
YER123W	GO:0044437
YER123W	GO:0044444
YER123W	GO:0044446
YER123W	GO:0044464
YER123W	GO:0051234
YER124C	GO:0000003
YER124C	GO:0001403
YER124C	GO:0003674
YER124C	GO:0005575
YER124C	GO:0005935
YER124C	GO:0006414
YER124C	GO:0007047
YER124C	GO:0007049
YER124C	GO:0007109
YER124C	GO:0008150
YER124C	GO:0008152
YER124C	GO:0008277
YER124C	GO:0009058
YER124C	GO:0009059
YER124C	GO:0009966
YER124C	GO:0009987
YER124C	GO:0010646
YER124C	GO:0010969
YER124C	GO:0016043
YER124C	GO:0023051
YER124C	GO:0030427
YER124C	GO:0030447
YER124C	GO:0031137
YER124C	GO:0032506
YER124C	GO:0034645
YER124C	GO:0035466
YER124C	GO:0040007
YER124C	GO:0043170
YER124C	GO:0043900
YER124C	GO:0044182
YER124C	GO:0044237
YER124C	GO:0044249
YER124C	GO:0044260
YER124C	GO:0044464
YER124C	GO:0045229
YER124C	GO:0046999
YER124C	GO:0048583
YER124C	GO:0050789
YER124C	GO:0050794
YER124C	GO:0051301
YER124C	GO:0060238
YER124C	GO:0065007
YER124C	GO:0070783
YER124C	GO:0070882
YER124C	GO:0071554
YER124C	GO:0071555
YER125W	GO:0000054
YER125W	GO:0000055
YER125W	GO:0000151
YER125W	GO:0000209
YER125W	GO:0000267
YER125W	GO:0001950
YER125W	GO:0003674
YER125W	GO:0003824
YER125W	GO:0004842
YER125W	GO:0005488
YER125W	GO:0005515
YER125W	GO:0005543
YER125W	GO:0005575
YER125W	GO:0005622
YER125W	GO:0005634
YER125W	GO:0005737
YER125W	GO:0005739
YER125W	GO:0005794
YER125W	GO:0005934
YER125W	GO:0006139
YER125W	GO:0006325
YER125W	GO:0006333
YER125W	GO:0006355
YER125W	GO:0006357
YER125W	GO:0006364
YER125W	GO:0006396
YER125W	GO:0006399
YER125W	GO:0006405
YER125W	GO:0006409
YER125W	GO:0006464
YER125W	GO:0006508
YER125W	GO:0006511
YER125W	GO:0006513
YER125W	GO:0006807
YER125W	GO:0006808
YER125W	GO:0006810
YER125W	GO:0006897
YER125W	GO:0006913
YER125W	GO:0006914
YER125W	GO:0006996
YER125W	GO:0007005
YER125W	GO:0007034
YER125W	GO:0008033
YER125W	GO:0008150
YER125W	GO:0008152
YER125W	GO:0008289
YER125W	GO:0009056
YER125W	GO:0009057
YER125W	GO:0009314
YER125W	GO:0009411
YER125W	GO:0009416
YER125W	GO:0009628
YER125W	GO:0009889
YER125W	GO:0009891
YER125W	GO:0009893
YER125W	GO:0009987
YER125W	GO:0010008
YER125W	GO:0010324
YER125W	GO:0010468
YER125W	GO:0010498
YER125W	GO:0010551
YER125W	GO:0010552
YER125W	GO:0010556
YER125W	GO:0010557
YER125W	GO:0010565
YER125W	GO:0010604
YER125W	GO:0010628
YER125W	GO:0010793
YER125W	GO:0010794
YER125W	GO:0010795
YER125W	GO:0010796
YER125W	GO:0015931
YER125W	GO:0016020
YER125W	GO:0016043
YER125W	GO:0016044
YER125W	GO:0016070
YER125W	GO:0016072
YER125W	GO:0016192
YER125W	GO:0016197
YER125W	GO:0016567
YER125W	GO:0016874
YER125W	GO:0016879
YER125W	GO:0016881
YER125W	GO:0019216
YER125W	GO:0019217
YER125W	GO:0019218
YER125W	GO:0019219
YER125W	GO:0019220
YER125W	GO:0019222
YER125W	GO:0019538
YER125W	GO:0019747
YER125W	GO:0019787
YER125W	GO:0019897
YER125W	GO:0019898
YER125W	GO:0019941
YER125W	GO:0030100
YER125W	GO:0030427
YER125W	GO:0031090
YER125W	GO:0031234
YER125W	GO:0031323
YER125W	GO:0031325
YER125W	GO:0031326
YER125W	GO:0031328
YER125W	GO:0032182
YER125W	GO:0032239
YER125W	GO:0032386
YER125W	GO:0032443
YER125W	GO:0032446
YER125W	GO:0032509
YER125W	GO:0032511
YER125W	GO:0032535
YER125W	GO:0032583
YER125W	GO:0032879
YER125W	GO:0032880
YER125W	GO:0032956
YER125W	GO:0032970
YER125W	GO:0032991
YER125W	GO:0033043
YER125W	GO:0033753
YER125W	GO:0034470
YER125W	GO:0034517
YER125W	GO:0034641
YER125W	GO:0034644
YER125W	GO:0034660
YER125W	GO:0035091
YER125W	GO:0042221
YER125W	GO:0042304
YER125W	GO:0042493
YER125W	GO:0042787
YER125W	GO:0043130
YER125W	GO:0043161
YER125W	GO:0043162
YER125W	GO:0043170
YER125W	GO:0043193
YER125W	GO:0043226
YER125W	GO:0043227
YER125W	GO:0043229
YER125W	GO:0043231
YER125W	GO:0043234
YER125W	GO:0043412
YER125W	GO:0043632
YER125W	GO:0043687
YER125W	GO:0044237
YER125W	GO:0044238
YER125W	GO:0044248
YER125W	GO:0044260
YER125W	GO:0044265
YER125W	GO:0044267
YER125W	GO:0044422
YER125W	GO:0044424
YER125W	GO:0044425
YER125W	GO:0044440
YER125W	GO:0044444
YER125W	GO:0044446
YER125W	GO:0044459
YER125W	GO:0044464
YER125W	GO:0045324
YER125W	GO:0045449
YER125W	GO:0045723
YER125W	GO:0045807
YER125W	GO:0045834
YER125W	GO:0045893
YER125W	GO:0045923
YER125W	GO:0045935
YER125W	GO:0045941
YER125W	GO:0045944
YER125W	GO:0046822
YER125W	GO:0046831
YER125W	GO:0046889
YER125W	GO:0046890
YER125W	GO:0046907
YER125W	GO:0048259
YER125W	GO:0048260
YER125W	GO:0048518
YER125W	GO:0048522
YER125W	GO:0050657
YER125W	GO:0050658
YER125W	GO:0050789
YER125W	GO:0050794
YER125W	GO:0050810
YER125W	GO:0050896
YER125W	GO:0051031
YER125W	GO:0051036
YER125W	GO:0051049
YER125W	GO:0051050
YER125W	GO:0051128
YER125W	GO:0051130
YER125W	GO:0051168
YER125W	GO:0051169
YER125W	GO:0051171
YER125W	GO:0051173
YER125W	GO:0051174
YER125W	GO:0051193
YER125W	GO:0051196
YER125W	GO:0051234
YER125W	GO:0051236
YER125W	GO:0051252
YER125W	GO:0051254
YER125W	GO:0051276
YER125W	GO:0051493
YER125W	GO:0051603
YER125W	GO:0051649
YER125W	GO:0051656
YER125W	GO:0051716
YER125W	GO:0060255
YER125W	GO:0060341
YER125W	GO:0060627
YER125W	GO:0061024
YER125W	GO:0065007
YER125W	GO:0065008
YER125W	GO:0070086
YER125W	GO:0070647
YER125W	GO:0071214
YER125W	GO:0071478
YER125W	GO:0071482
YER125W	GO:0080090
YER125W	GO:0090066
YER125W	GO:0090304
YER126C	GO:0000460
YER126C	GO:0000463
YER126C	GO:0000466
YER126C	GO:0000470
YER126C	GO:0003674
YER126C	GO:0005575
YER126C	GO:0005634
YER126C	GO:0005730
YER126C	GO:0006139
YER126C	GO:0006364
YER126C	GO:0006396
YER126C	GO:0006807
YER126C	GO:0008150
YER126C	GO:0008152
YER126C	GO:0009987
YER126C	GO:0016070
YER126C	GO:0016072
YER126C	GO:0022613
YER126C	GO:0030529
YER126C	GO:0030684
YER126C	GO:0030687
YER126C	GO:0032991
YER126C	GO:0034470
YER126C	GO:0034641
YER126C	GO:0034660
YER126C	GO:0042254
YER126C	GO:0042273
YER126C	GO:0043170
YER126C	GO:0043226
YER126C	GO:0043227
YER126C	GO:0043228
YER126C	GO:0043229
YER126C	GO:0043231
YER126C	GO:0043232
YER126C	GO:0044085
YER126C	GO:0044237
YER126C	GO:0044238
YER126C	GO:0044260
YER126C	GO:0044422
YER126C	GO:0044424
YER126C	GO:0044428
YER126C	GO:0044446
YER126C	GO:0044464
YER126C	GO:0090304
YER127W	GO:0000154
YER127W	GO:0003674
YER127W	GO:0003676
YER127W	GO:0003723
YER127W	GO:0005488
YER127W	GO:0005575
YER127W	GO:0005634
YER127W	GO:0005730
YER127W	GO:0005732
YER127W	GO:0006139
YER127W	GO:0006364
YER127W	GO:0006396
YER127W	GO:0006807
YER127W	GO:0008150
YER127W	GO:0008152
YER127W	GO:0009451
YER127W	GO:0009987
YER127W	GO:0016070
YER127W	GO:0016072
YER127W	GO:0022613
YER127W	GO:0030529
YER127W	GO:0030532
YER127W	GO:0032991
YER127W	GO:0034470
YER127W	GO:0034641
YER127W	GO:0034660
YER127W	GO:0042254
YER127W	GO:0042274
YER127W	GO:0043170
YER127W	GO:0043226
YER127W	GO:0043227
YER127W	GO:0043228
YER127W	GO:0043229
YER127W	GO:0043231
YER127W	GO:0043232
YER127W	GO:0043412
YER127W	GO:0044085
YER127W	GO:0044237
YER127W	GO:0044238
YER127W	GO:0044260
YER127W	GO:0044422
YER127W	GO:0044424
YER127W	GO:0044428
YER127W	GO:0044446
YER127W	GO:0044464
YER127W	GO:0090304
YER128W	GO:0003674
YER128W	GO:0005575
YER128W	GO:0008150
YER129W	GO:0000166
YER129W	GO:0001882
YER129W	GO:0001883
YER129W	GO:0003674
YER129W	GO:0003824
YER129W	GO:0004672
YER129W	GO:0004674
YER129W	GO:0005488
YER129W	GO:0005524
YER129W	GO:0005575
YER129W	GO:0005737
YER129W	GO:0005975
YER129W	GO:0005996
YER129W	GO:0006006
YER129W	GO:0006066
YER129W	GO:0006139
YER129W	GO:0006259
YER129W	GO:0006260
YER129W	GO:0006261
YER129W	GO:0006464
YER129W	GO:0006468
YER129W	GO:0006793
YER129W	GO:0006796
YER129W	GO:0006807
YER129W	GO:0008150
YER129W	GO:0008152
YER129W	GO:0009058
YER129W	GO:0009059
YER129W	GO:0009850
YER129W	GO:0009851
YER129W	GO:0009987
YER129W	GO:0010817
YER129W	GO:0016301
YER129W	GO:0016310
YER129W	GO:0016740
YER129W	GO:0016772
YER129W	GO:0016773
YER129W	GO:0017076
YER129W	GO:0019318
YER129W	GO:0019538
YER129W	GO:0030554
YER129W	GO:0032553
YER129W	GO:0032555
YER129W	GO:0032559
YER129W	GO:0034641
YER129W	GO:0034645
YER129W	GO:0042445
YER129W	GO:0042446
YER129W	GO:0043170
YER129W	GO:0043412
YER129W	GO:0043687
YER129W	GO:0044237
YER129W	GO:0044238
YER129W	GO:0044249
YER129W	GO:0044260
YER129W	GO:0044262
YER129W	GO:0044267
YER129W	GO:0044281
YER129W	GO:0044424
YER129W	GO:0044464
YER129W	GO:0065007
YER129W	GO:0065008
YER129W	GO:0090304
YER130C	GO:0003674
YER130C	GO:0003676
YER130C	GO:0003677
YER130C	GO:0005488
YER130C	GO:0005575
YER130C	GO:0005622
YER130C	GO:0005634
YER130C	GO:0008150
YER130C	GO:0008270
YER130C	GO:0043167
YER130C	GO:0043169
YER130C	GO:0043226
YER130C	GO:0043227
YER130C	GO:0043229
YER130C	GO:0043231
YER130C	GO:0043565
YER130C	GO:0044424
YER130C	GO:0044464
YER130C	GO:0046872
YER130C	GO:0046914
YER131W	GO:0003674
YER131W	GO:0003735
YER131W	GO:0005198
YER131W	GO:0005575
YER131W	GO:0005622
YER131W	GO:0005737
YER131W	GO:0005840
YER131W	GO:0006405
YER131W	GO:0006407
YER131W	GO:0006412
YER131W	GO:0006810
YER131W	GO:0006913
YER131W	GO:0008150
YER131W	GO:0008152
YER131W	GO:0009058
YER131W	GO:0009059
YER131W	GO:0009987
YER131W	GO:0015931
YER131W	GO:0015935
YER131W	GO:0019538
YER131W	GO:0022627
YER131W	GO:0030529
YER131W	GO:0032991
YER131W	GO:0033279
YER131W	GO:0034645
YER131W	GO:0043170
YER131W	GO:0043226
YER131W	GO:0043228
YER131W	GO:0043229
YER131W	GO:0043232
YER131W	GO:0044237
YER131W	GO:0044238
YER131W	GO:0044249
YER131W	GO:0044260
YER131W	GO:0044267
YER131W	GO:0044422
YER131W	GO:0044424
YER131W	GO:0044444
YER131W	GO:0044445
YER131W	GO:0044446
YER131W	GO:0044464
YER131W	GO:0046907
YER131W	GO:0050657
YER131W	GO:0050658
YER131W	GO:0051029
YER131W	GO:0051168
YER131W	GO:0051169
YER131W	GO:0051234
YER131W	GO:0051236
YER131W	GO:0051649
YER132C	GO:0003674
YER132C	GO:0005575
YER132C	GO:0005737
YER132C	GO:0006414
YER132C	GO:0007126
YER132C	GO:0008150
YER132C	GO:0008152
YER132C	GO:0009058
YER132C	GO:0009059
YER132C	GO:0009987
YER132C	GO:0022402
YER132C	GO:0022403
YER132C	GO:0030154
YER132C	GO:0030435
YER132C	GO:0032502
YER132C	GO:0034645
YER132C	GO:0043170
YER132C	GO:0043934
YER132C	GO:0044237
YER132C	GO:0044249
YER132C	GO:0044260
YER132C	GO:0044424
YER132C	GO:0044464
YER132C	GO:0048646
YER132C	GO:0048869
YER133W	GO:0000003
YER133W	GO:0000075
YER133W	GO:0000076
YER133W	GO:0000077
YER133W	GO:0000164
YER133W	GO:0000280
YER133W	GO:0000776
YER133W	GO:0000777
YER133W	GO:0000778
YER133W	GO:0000902
YER133W	GO:0000903
YER133W	GO:0001400
YER133W	GO:0003006
YER133W	GO:0003674
YER133W	GO:0003676
YER133W	GO:0003723
YER133W	GO:0003824
YER133W	GO:0004721
YER133W	GO:0004722
YER133W	GO:0005488
YER133W	GO:0005575
YER133W	GO:0005634
YER133W	GO:0005730
YER133W	GO:0005737
YER133W	GO:0005815
YER133W	GO:0005816
YER133W	GO:0005847
YER133W	GO:0005849
YER133W	GO:0005935
YER133W	GO:0005975
YER133W	GO:0005976
YER133W	GO:0005977
YER133W	GO:0005996
YER133W	GO:0006006
YER133W	GO:0006066
YER133W	GO:0006073
YER133W	GO:0006091
YER133W	GO:0006109
YER133W	GO:0006112
YER133W	GO:0006139
YER133W	GO:0006259
YER133W	GO:0006275
YER133W	GO:0006325
YER133W	GO:0006353
YER133W	GO:0006364
YER133W	GO:0006369
YER133W	GO:0006378
YER133W	GO:0006379
YER133W	GO:0006396
YER133W	GO:0006397
YER133W	GO:0006464
YER133W	GO:0006470
YER133W	GO:0006793
YER133W	GO:0006796
YER133W	GO:0006807
YER133W	GO:0006873
YER133W	GO:0006950
YER133W	GO:0006974
YER133W	GO:0006996
YER133W	GO:0007049
YER133W	GO:0007059
YER133W	GO:0007067
YER133W	GO:0007088
YER133W	GO:0007093
YER133W	GO:0007094
YER133W	GO:0007114
YER133W	GO:0007126
YER133W	GO:0007165
YER133W	GO:0007346
YER133W	GO:0008104
YER133W	GO:0008150
YER133W	GO:0008152
YER133W	GO:0008156
YER133W	GO:0008287
YER133W	GO:0009266
YER133W	GO:0009408
YER133W	GO:0009628
YER133W	GO:0009653
YER133W	GO:0009889
YER133W	GO:0009890
YER133W	GO:0009892
YER133W	GO:0009987
YER133W	GO:0010556
YER133W	GO:0010558
YER133W	GO:0010564
YER133W	GO:0010605
YER133W	GO:0010639
YER133W	GO:0010948
YER133W	GO:0015980
YER133W	GO:0016043
YER133W	GO:0016070
YER133W	GO:0016071
YER133W	GO:0016072
YER133W	GO:0016311
YER133W	GO:0016568
YER133W	GO:0016569
YER133W	GO:0016570
YER133W	GO:0016576
YER133W	GO:0016787
YER133W	GO:0016788
YER133W	GO:0016791
YER133W	GO:0019219
YER133W	GO:0019222
YER133W	GO:0019318
YER133W	GO:0019538
YER133W	GO:0019725
YER133W	GO:0019953
YER133W	GO:0019954
YER133W	GO:0022402
YER133W	GO:0022403
YER133W	GO:0022411
YER133W	GO:0022413
YER133W	GO:0022414
YER133W	GO:0023033
YER133W	GO:0023034
YER133W	GO:0023046
YER133W	GO:0023052
YER133W	GO:0023060
YER133W	GO:0030071
YER133W	GO:0030154
YER133W	GO:0030174
YER133W	GO:0030427
YER133W	GO:0030435
YER133W	GO:0030437
YER133W	GO:0030846
YER133W	GO:0030847
YER133W	GO:0031123
YER133W	GO:0031124
YER133W	GO:0031297
YER133W	GO:0031323
YER133W	GO:0031324
YER133W	GO:0031326
